image_name,image_size,file_type,created_time,damaged,inference_time,total_execution_time,physical_core,total_core,system,processor,system_memory,system_memory_available,so_version,so_release,inference_engine,web_engine,processor_unit,docker,cloud
post_014_144.png,36409,image/png,2020-05-03 13:23:09.007 UTC,false,0.038828372955322266,0.18520569801330566,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_014_144.png,36409,image/png,2020-05-03 13:22:45.798 UTC,false,0.036386728286743164,0.13535237312316895,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_077.png,40779,image/png,2020-05-03 13:23:22.718 UTC,false,0.0410761833190918,0.12773680686950684,4,8,Linux,x86_64,7.00GB,5.85GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_077.png,40779,image/png,2020-05-03 13:23:15.974 UTC,false,0.035480260848999023,0.14622640609741211,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_077.png,40779,image/png,2020-05-03 13:24:04.677 UTC,false,0.043265581130981445,0.13295149803161621,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_077.png,40779,image/png,2020-05-03 13:22:45.964 UTC,false,0.043071508407592773,0.1325843334197998,4,8,Linux,x86_64,7.00GB,5.78GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_077.png,40779,image/png,2020-05-03 13:23:09.134 UTC,false,0.038263559341430664,0.18562459945678711,4,8,Linux,x86_64,7.00GB,5.75GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_077.png,40779,image/png,2020-05-03 13:23:01.007 UTC,false,0.065144777297973633,0.152540922164917,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_077.png,40779,image/png,2020-05-03 13:23:53.426 UTC,false,0.036892890930175781,0.13357877731323242,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_077.png,40779,image/png,2020-05-03 13:22:53.214 UTC,false,0.039196968078613281,0.1429438591003418,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_086.png,40060,image/png,2020-05-03 13:24:04.759 UTC,false,0.042227268218994141,0.13463950157165527,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_086.png,40060,image/png,2020-05-03 13:23:00.971 UTC,false,0.03708648681640625,0.12561583518981934,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_086.png,40060,image/png,2020-05-03 13:23:33.293 UTC,false,0.038503885269165039,0.12512803077697754,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_086.png,40060,image/png,2020-05-03 13:23:22.712 UTC,false,0.0383303165435791,0.1279299259185791,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_086.png,40060,image/png,2020-05-03 13:23:53.386 UTC,false,0.063052892684936523,0.1676793098449707,4,8,Linux,x86_64,7.00GB,5.78GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_086.png,40060,image/png,2020-05-03 13:23:09.135 UTC,false,0.04130101203918457,0.12985372543334961,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_018_086.png,40060,image/png,2020-05-03 13:23:15.984 UTC,false,0.052270889282226562,0.17290091514587402,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_144.png,42005,image/png,2020-05-03 13:23:01.057 UTC,false,0.036634445190429688,0.14536643028259277,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_144.png,42005,image/png,2020-05-03 13:23:16.078 UTC,false,0.04932856559753418,0.1590733528137207,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_144.png,42005,image/png,2020-05-03 13:24:04.814 UTC,false,0.036432266235351562,0.14944171905517578,4,8,Linux,x86_64,7.00GB,5.85GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_144.png,42005,image/png,2020-05-03 13:23:53.474 UTC,false,0.038815975189208984,0.11757755279541016,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_144.png,42005,image/png,2020-05-03 13:23:22.880 UTC,false,0.0385591983795166,0.12970113754272461,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_144.png,42005,image/png,2020-05-03 13:22:46.111 UTC,false,0.073927164077758789,0.18516945838928223,4,8,Linux,x86_64,7.00GB,5.78GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_144.png,42005,image/png,2020-05-03 13:22:24.110 UTC,false,0.041645050048828125,0.16847872734069824,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_144.png,42005,image/png,2020-05-03 13:23:09.170 UTC,false,0.05083155632019043,0.14608645439147949,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_147.png,39884,image/png,2020-05-03 13:22:53.398 UTC,false,0.048788309097290039,0.13803243637084961,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_147.png,39884,image/png,2020-05-03 13:23:01.093 UTC,false,0.038793087005615234,0.15778803825378418,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_147.png,39884,image/png,2020-05-03 13:22:46.104 UTC,false,0.071629762649536133,0.19231820106506348,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_147.png,39884,image/png,2020-05-03 13:23:53.519 UTC,false,0.042088985443115234,0.14234352111816406,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_147.png,39884,image/png,2020-05-03 13:23:33.389 UTC,false,0.037357568740844727,0.13550758361816406,4,8,Linux,x86_64,7.00GB,5.85GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_147.png,39884,image/png,2020-05-03 13:23:09.134 UTC,false,0.049128532409667969,0.1332557201385498,4,8,Linux,x86_64,7.00GB,5.78GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_026_147.png,39884,image/png,2020-05-03 13:23:16.198 UTC,false,0.037483930587768555,0.1381983757019043,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_030_138.png,41178,image/png,2020-05-03 13:23:01.119 UTC,false,0.065815448760986328,0.17691540718078613,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_030_138.png,41178,image/png,2020-05-03 13:23:16.051 UTC,false,0.087688446044921875,0.18253946304321289,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_030_138.png,41178,image/png,2020-05-03 13:22:53.468 UTC,false,0.03839421272277832,0.11415386199951172,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_030_138.png,41178,image/png,2020-05-03 13:23:53.533 UTC,false,0.085450410842895508,0.18041467666625977,4,8,Linux,x86_64,7.00GB,5.85GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_030_138.png,41178,image/png,2020-05-03 13:23:09.245 UTC,false,0.035844326019287109,0.13636350631713867,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_030_138.png,41178,image/png,2020-05-03 13:23:22.851 UTC,false,0.043744325637817383,0.15570211410522461,4,8,Linux,x86_64,7.00GB,5.85GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_030_138.png,41178,image/png,2020-05-03 13:23:33.488 UTC,false,0.034669637680053711,0.13541865348815918,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_030_138.png,41178,image/png,2020-05-03 13:22:46.065 UTC,false,0.03865814208984375,0.14999938011169434,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_030_138.png,41178,image/png,2020-05-03 13:24:04.797 UTC,false,0.035099029541015625,0.16273260116577148,4,8,Linux,x86_64,7.00GB,5.85GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_034_098.png,41246,image/png,2020-05-03 13:23:22.838 UTC,false,0.071874618530273438,0.15883970260620117,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_034_098.png,41246,image/png,2020-05-03 13:23:33.374 UTC,false,0.036036014556884766,0.14709329605102539,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_034_098.png,41246,image/png,2020-05-03 13:23:09.236 UTC,false,0.039021730422973633,0.14154767990112305,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_034_098.png,41246,image/png,2020-05-03 13:23:53.581 UTC,false,0.034707307815551758,0.14668726921081543,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_034_098.png,41246,image/png,2020-05-03 13:24:04.824 UTC,false,0.034918785095214844,0.13353490829467773,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_034_098.png,41246,image/png,2020-05-03 13:23:16.091 UTC,false,0.038647890090942383,0.12382102012634277,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_034_098.png,41246,image/png,2020-05-03 13:23:01.138 UTC,false,0.067869901657104492,0.14815950393676758,4,8,Linux,x86_64,7.00GB,5.85GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_034_098.png,41246,image/png,2020-05-03 13:22:24.152 UTC,false,0.034834861755371094,0.13242840766906738,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_034_098.png,41246,image/png,2020-05-03 13:22:53.478 UTC,false,0.043470382690429688,0.13919901847839355,4,8,Linux,x86_64,7.00GB,5.85GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_035_120.png,41736,image/png,2020-05-03 13:23:33.392 UTC,false,0.036234617233276367,0.13054466247558594,4,8,Linux,x86_64,7.00GB,5.78GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_035_120.png,41736,image/png,2020-05-03 13:23:01.125 UTC,false,0.037042379379272461,0.12619495391845703,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_035_120.png,41736,image/png,2020-05-03 13:23:53.538 UTC,false,0.0353093147277832,0.11888909339904785,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_035_120.png,41736,image/png,2020-05-03 13:23:09.153 UTC,false,0.049982070922851562,0.12996196746826172,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_035_120.png,41736,image/png,2020-05-03 13:22:53.641 UTC,false,0.037095785140991211,0.12670707702636719,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_035_120.png,41736,image/png,2020-05-03 13:23:22.852 UTC,false,0.040135622024536133,0.14131832122802734,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_117.png,41953,image/png,2020-05-03 13:22:46.187 UTC,false,0.035946130752563477,0.13515615463256836,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_117.png,41953,image/png,2020-05-03 13:22:24.234 UTC,false,0.05305171012878418,0.14957022666931152,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_117.png,41953,image/png,2020-05-03 13:23:33.424 UTC,false,0.046131134033203125,0.13200902938842773,4,8,Linux,x86_64,7.00GB,5.78GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_117.png,41953,image/png,2020-05-03 13:23:53.558 UTC,false,0.035233497619628906,0.15227675437927246,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_117.png,41953,image/png,2020-05-03 13:23:01.162 UTC,false,0.048713922500610352,0.13691616058349609,4,8,Linux,x86_64,7.00GB,5.78GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_117.png,41953,image/png,2020-05-03 13:24:04.830 UTC,false,0.037530183792114258,0.12493801116943359,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_117.png,41953,image/png,2020-05-03 13:22:53.518 UTC,false,0.035883903503417969,0.12305235862731934,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_117.png,41953,image/png,2020-05-03 13:23:16.249 UTC,false,0.03788447380065918,0.11060905456542969,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_117.png,41953,image/png,2020-05-03 13:23:22.856 UTC,false,0.04005122184753418,0.1186363697052002,4,8,Linux,x86_64,7.00GB,5.78GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_118.png,39582,image/png,2020-05-03 13:22:46.111 UTC,false,0.041359424591064453,0.13866662979125977,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_118.png,39582,image/png,2020-05-03 13:23:23.007 UTC,false,0.072430610656738281,0.16458773612976074,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_118.png,39582,image/png,2020-05-03 13:24:04.939 UTC,false,0.039518356323242188,0.12279152870178223,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_118.png,39582,image/png,2020-05-03 13:23:09.215 UTC,false,0.038713216781616211,0.1353001594543457,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_118.png,39582,image/png,2020-05-03 13:22:24.320 UTC,false,0.042314052581787109,0.19025087356567383,4,8,Linux,x86_64,7.00GB,5.75GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_118.png,39582,image/png,2020-05-03 13:22:53.536 UTC,false,0.038041830062866211,0.10726284980773926,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_118.png,39582,image/png,2020-05-03 13:23:53.576 UTC,false,0.063303947448730469,0.15689802169799805,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_118.png,39582,image/png,2020-05-03 13:23:16.115 UTC,false,0.04645228385925293,0.13438177108764648,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_040_118.png,39582,image/png,2020-05-03 13:23:33.417 UTC,false,0.034413337707519531,0.12658286094665527,4,8,Linux,x86_64,7.00GB,5.69GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_141.png,40341,image/png,2020-05-03 13:23:01.228 UTC,false,0.038430452346801758,0.12173986434936523,4,8,Linux,x86_64,7.00GB,5.96GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_141.png,40341,image/png,2020-05-03 13:23:09.220 UTC,false,0.036476612091064453,0.13430476188659668,4,8,Linux,x86_64,7.00GB,5.75GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_141.png,40341,image/png,2020-05-03 13:24:04.848 UTC,false,0.035076379776000977,0.1515498161315918,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_141.png,40341,image/png,2020-05-03 13:23:16.247 UTC,false,0.038210630416870117,0.11516094207763672,4,8,Linux,x86_64,7.00GB,5.75GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_141.png,40341,image/png,2020-05-03 13:23:33.440 UTC,false,0.042473077774047852,0.12693619728088379,4,8,Linux,x86_64,7.00GB,5.85GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_141.png,40341,image/png,2020-05-03 13:22:46.215 UTC,false,0.03822016716003418,0.13440513610839844,4,8,Linux,x86_64,7.00GB,5.75GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_141.png,40341,image/png,2020-05-03 13:23:22.888 UTC,false,0.053422927856445312,0.15905189514160156,4,8,Linux,x86_64,7.00GB,5.75GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_142.png,40217,image/png,2020-05-03 13:23:01.242 UTC,false,0.036605119705200195,0.13950204849243164,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_142.png,40217,image/png,2020-05-03 13:23:16.140 UTC,false,0.065328359603881836,0.1363520622253418,4,8,Linux,x86_64,7.00GB,5.98GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_142.png,40217,image/png,2020-05-03 13:22:53.530 UTC,false,0.047136306762695312,0.13004636764526367,4,8,Linux,x86_64,7.00GB,5.75GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_142.png,40217,image/png,2020-05-03 13:22:46.268 UTC,false,0.042024850845336914,0.11999154090881348,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_142.png,40217,image/png,2020-05-03 13:23:22.956 UTC,false,0.037261247634887695,0.15019965171813965,4,8,Linux,x86_64,7.00GB,5.76GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_142.png,40217,image/png,2020-05-03 13:22:24.319 UTC,false,0.046526193618774414,0.1266779899597168,4,8,Linux,x86_64,7.00GB,5.85GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_142.png,40217,image/png,2020-05-03 13:24:04.841 UTC,false,0.034936428070068359,0.11561942100524902,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_142.png,40217,image/png,2020-05-03 13:23:53.557 UTC,false,0.036717891693115234,0.12280106544494629,4,8,Linux,x86_64,7.00GB,5.78GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
post_041_142.png,40217,image/png,2020-05-03 13:23:09.240 UTC,false,0.0691225528717041,0.18192362785339355,4,8,Linux,x86_64,7.00GB,5.89GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,Flask,CPU,true,true
